Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
India,IND,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,4.91437E+11,4.43493E+11,4.6083E+11,4.76461E+11,4.92564E+11,4.38105E+11,5.63501E+11,5.41279E+11,4.63546E+11,4.03122E+11,4.75341E+11,5.61038E+11,5.50443E+11,5.94892E+11,5.18995E+11,5.25636E+11,5.35603E+11,6.82334E+11,6.8267E+11,8.14567E+11,9.31492E+11,1.02492E+12,1.06032E+12,1.29342E+12,1.10807E+12,1.26177E+12,1.47733E+12,1.45269E+12,1.58625E+12,1.61932E+12,1.67382E+12,1.67407E+12,2.02777E+12,2.41847E+12,2.96508E+12,3.79904E+12,3.70634E+12,4.19561E+12,5.07021E+12,5.42474E+12,5.67372E+12,5.84077E+12,6.54148E+12,7.44969E+12,9.10317E+12,1.20697E+13,1.46623E+13,1.61568E+13,1.98266E+13,1.94031E+13,2.24317E+13,2.71555E+13,2.87838E+13,2.64337E+13,2.66439E+13,
India,IND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,6.715900358,5.854899423,5.927858436,5.805031998,5.587018574,5.12174194,6.556702397,5.84412956,4.857782854,3.961461928,3.812091874,3.933421195,3.644988416,4.64192765,5.916806606,6.532358518,6.009305421,6.156955209,6.474641255,8.028373324,9.085690564,8.423515503,8.002292234,7.717621055,7.592819775,7.5137137,6.902010145,6.859930997,7.326741777,8.011504589,8.307227971,8.347103186,9.424888474,9.648123825,10.01443694,11.81625971,11.34535585,11.72308263,12.46244778,13.13321708,13.66406087,13.20332921,14.98154859,15.37489378,19.30611897,22.02504125,24.22831779,24.44529807,28.66823998,25.42733671,26.33802469,31.08449891,31.23626217,28.30141624,25.88941361,
India,IND,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-877800877.8,-648900648.9,-785400785.4,-787500787.5,-1106701107,-1133977320,-1160000000,-958666666.7,-480000000,-185333333.3,-60000000,-225758407.1,227667166.1,-440035609.8,-1183612484,-984582197.8,587357822.1,143649635,-375327497.6,-2171755213,-5786322891,-5098877306,-4334083434,-4398723181,-3060529157,-5559179838,-4548547296,-3838531827,-4211604881,-3362657478,-4492297406,2039268.147,-2153623638,47187407.34,-988288951.1,-4249571158,-4554263566,-5148244134,-7005101968,-8770209211,-4245767257,-4254868578,-5045851659,-4233284370,-12662301533,-22898296050,-29981104764,-49726385781,-62024933904,-73425765697,-74620847984,-1.18817E+11,-1.22636E+11,-55475778447,-60849704630,
India,IND,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-4180000000,-3090000000,-3740000000,-3750000000,-5270000000,-5400000000,-8120000000,-7190000000,-3600000000,-1390000000,-450000000,-1680000000,1760000000,-3460000000,-9440000000,-8520000000,5250000000,1230000000,-3080000000,-17540000000,-45670000000,-45530000000,-41730000000,-45360000000,-36380000000,-68030000000,-58160000000,-49780000000,-60970000000,-56030000000,-80630000000,50000000,-56880000000,1480000000,-31030000000,-1.422E+11,-1.6168E+11,-1.913E+11,-2.9465E+11,-3.8005E+11,-1.9397E+11,-2.0293E+11,-2.4425E+11,-1.9453E+11,-5.6894E+11,-1.01379E+12,-1.35663E+12,-2.00202E+12,-2.85275E+12,-3.48359E+12,-3.39989E+12,-5.71623E+12,-6.68721E+12,-3.35639E+12,-3.72057E+12,
India,IND,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-1.49007E+11,-1.16391E+11,-1.29406E+11,-1.24399E+11,-1.48706E+11,-1.37599E+11,-1.81536E+11,-1.56049E+11,-95816464281,-58588553737,-39260952976,-95161593701,-63936084411,-78886821149,373930582.4,54570027559,1.30164E+11,11487494895,48763681310,15867637094,-34365505221,-1.03556E+11,-91704740265,-2.5782E+11,-84283015180,-2.32761E+11,-3.46496E+11,-2.44361E+11,-2.79818E+11,-2.05412E+11,-1.42056E+11,-44749638733,-2.33821E+11,-3.42556E+11,-5.46184E+11,-6.5099E+11,-4.63892E+11,-8.4885E+11,-1.16754E+12,-9.93946E+11,-6.68437E+11,-6.43979E+11,-4.14764E+11,-6.47998E+11,-5.6894E+11,-1.12502E+12,-1.44739E+12,-1.96335E+12,-3.15162E+12,-3.3515E+12,-3.47425E+12,-4.8612E+12,-5.39775E+12,-3.6664E+12,,
India,IND,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.32966502,-1.625484206,-1.830734149,-1.598301762,-1.925676121,-1.871272427,-2.485547314,-1.879216974,-0.888618815,-0.311626037,-0.094462629,-0.329419123,0.313088317,-0.505701186,-1.168751922,-0.982621726,0.561967465,0.116204617,-0.268650075,-1.395063088,-3.051952692,-2.589794455,-2.122112703,-1.980601364,-1.417710857,-2.34971933,-1.795343754,-1.351943327,-1.395537164,-1.116295141,-1.375440041,0.000741978,-0.734366653,0.016603941,-0.296770106,-1.159184102,-1.139171749,-1.216616507,-1.633878502,-1.878525246,-0.890827898,-0.861389358,-0.963006898,-0.684602586,-1.754790489,-2.744892419,-3.158842592,-4.014403738,-5.066994722,-5.377713472,-4.367728659,-6.543274235,-6.719906163,-2.977432912,-2.979267278,
India,IND,Trade (% of GDP),NE.TRD.GNFS.ZS,11.1021357,10.08431464,10.02498272,10.01176224,9.248361027,8.372211452,10.62785748,9.809042147,8.826946894,7.611297819,7.529721118,7.537423267,7.603065149,8.778154113,10.66486129,12.08209531,12.58057831,12.43011504,12.68063243,14.66168356,15.11942844,14.25723655,13.88247176,13.45464075,13.76792869,12.67770807,12.00867654,12.36791867,13.25794639,14.90671404,15.2390159,16.69494835,18.11541029,19.31285159,19.73210378,22.47333532,21.55153995,22.22954875,23.29101706,24.38790891,26.43729384,25.54526907,29.00009028,30.06518498,36.85744745,41.30519008,45.29779299,44.87619241,52.26948525,45.47695995,48.30832072,55.62572359,55.75261817,53.62539958,48.79955995,
India,IND,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,15238580735,15783318297,16114985069,18965309225,23172452025,23107643511,18286437229,21358106520,22015377200,24079079520,24826964213,25560804802,27063040094,35062892776,37870760128,34595680970,34217902745,42291881950,45351889709,47670975321,61355234551,61126971288,61120639121,68102920157,63709898832,66321323054,68127289641,74723744828,82669529579,79378413862,85996060618,73541260590,76565498041,74787710821,86027518560,87770839159,99474259817,1.00851E+11,1.02321E+11,1.05068E+11,1.00821E+11,1.04546E+11,1.0021E+11,1.18528E+11,1.25841E+11,1.44052E+11,1.59777E+11,2.07775E+11,2.05073E+11,2.28379E+11,2.89645E+11,3.12166E+11,3.08239E+11,3.14445E+11,3.26322E+11,
India,IND,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,72564597600,75158583400,76737947400,90310906000,1.10345E+11,1.10039E+11,1.28005E+11,1.60186E+11,1.65115E+11,1.80593E+11,1.86202E+11,1.90213E+11,2.09213E+11,2.757E+11,3.02041E+11,2.99371E+11,3.05851E+11,3.62124E+11,3.72165E+11,3.85011E+11,4.84262E+11,5.45828E+11,5.8849E+11,7.02283E+11,7.57309E+11,8.11602E+11,8.7111E+11,9.69055E+11,1.19678E+12,1.32264E+12,1.5435E+12,1.80313E+12,2.02219E+12,2.34566E+12,2.70107E+12,2.93701E+12,3.53142E+12,3.74744E+12,4.30384E+12,4.55302E+12,4.60608E+12,4.9862E+12,4.8508E+12,5.44667E+12,5.65427E+12,6.37772E+12,7.22984E+12,8.36518E+12,9.43204E+12,1.08351E+13,1.31969E+13,1.50182E+13,1.6808E+13,1.90245E+13,1.99525E+13,
India,IND,"Agriculture, value added (constant 2010 US$)",NV.AGR.TOTL.KD,76423262689,76487616766,74966202481,76719851039,83796700844,74543703984,73483260742,84410862564,84277257907,89694192267,96055452732,94252139614,89522115064,95969414129,94507457412,1.06689E+11,1.00525E+11,1.10613E+11,1.1316E+11,98704462339,1.11426E+11,1.16553E+11,1.16226E+11,1.27989E+11,1.30018E+11,1.30426E+11,1.29892E+11,1.2783E+11,1.47822E+11,1.4958E+11,1.55586E+11,1.52548E+11,1.62694E+11,1.681E+11,1.76027E+11,1.74803E+11,1.92144E+11,1.87237E+11,1.99072E+11,2.04385E+11,2.04369E+11,2.16646E+11,2.02338E+11,2.20647E+11,2.21052E+11,2.32413E+11,2.49849E+11,2.64331E+11,2.64577E+11,2.66715E+11,2.89645E+11,2.93972E+11,2.98392E+11,3.10888E+11,3.10116E+11,
India,IND,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,0.084207445,-1.989098824,2.339252224,9.224274694,-11.04219709,-1.42257922,14.87087224,-0.158278985,6.427516146,7.092165395,-1.877366736,-5.01847976,7.201906545,-1.523356925,12.88978366,-5.778182821,10.03625382,2.302506764,-12.77469046,12.88822533,4.601673298,-0.280834933,10.12097408,1.585092366,0.314273273,-0.409484452,-1.587796596,15.63964748,1.189154744,4.015095803,-1.952488233,6.651006782,3.322706832,4.715980135,-0.695377069,9.920299241,-2.553727839,6.320454459,2.669127343,-0.007618146,6.00708957,-6.604234507,9.048581158,0.183532766,5.13950618,7.502254028,5.79628224,0.092965745,0.808005014,8.597294652,1.493776606,1.503699758,4.187768828,-0.248285278,
India,IND,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,3.90424E+12,3.90753E+12,3.82981E+12,3.91939E+12,4.28093E+12,3.80822E+12,3.75405E+12,4.31231E+12,4.30548E+12,4.58222E+12,4.90719E+12,4.81507E+12,4.57343E+12,4.9028E+12,4.82811E+12,5.45045E+12,5.13551E+12,5.65092E+12,5.78103E+12,5.04252E+12,5.69242E+12,5.95436E+12,5.93764E+12,6.53859E+12,6.64223E+12,6.66311E+12,6.63582E+12,6.53046E+12,7.5518E+12,7.6416E+12,7.94842E+12,7.79323E+12,8.31156E+12,8.58772E+12,8.99272E+12,8.93019E+12,9.81609E+12,9.56541E+12,1.017E+13,1.04414E+13,1.04406E+13,1.10678E+13,1.03369E+13,1.12722E+13,1.12929E+13,1.18733E+13,1.27641E+13,1.35039E+13,1.35165E+13,1.36257E+13,1.47971E+13,1.50182E+13,1.5244E+13,1.58824E+13,1.58429E+13,
India,IND,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,42.56113077,41.77396998,39.88879801,41.07578476,42.95912714,40.91357105,41.81413068,44.52619872,43.5220435,43.2851106,41.95454129,40.28151791,40.27729047,43.30957251,40.30983872,37.61798376,35.75331226,37.09042616,35.46784066,33.62535002,35.389418,34.0687992,32.8793374,33.5448506,32.21043287,30.8926173,29.73839588,29.1824395,30.19921335,28.97085052,29.02333395,29.38952435,28.73564928,28.67697144,28.27199437,26.25640452,27.12742197,25.88700833,25.79098082,24.50227807,23.02185278,22.92230619,20.69574147,20.7427547,19.02855235,18.81054342,18.28822509,18.2562719,17.78433237,17.73663649,18.20542941,18.52570889,18.24965448,18.32661405,17.39173374,
India,IND,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,4908678406,5413509671,6010714316,6854964027,7538097398,8034167073,5978470443,5961810813,6451467653,7430781360,8110026787,9068590296,9699522516,11539685985,14620524183,14016702358,15015366444,17557278809,21095783919,24545466669,28052258060,29162205822,29528674035,32687914741,31856258659,34306931629,36298184671,40648465166,42918055959,44970734533,47878285433,38053303851,40926300095,39949151513,49307339503,57847279468,62132362978,61736876388,59524382583,62596001938,67044558195,66779611176,72002070813,85129242165,1.00869E+11,1.17828E+11,1.40295E+11,1.81994E+11,1.77921E+11,1.94367E+11,2.3539E+11,2.93078E+11,2.88586E+11,2.83418E+11,3.01837E+11,
India,IND,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,23374635700,25778591700,28622420500,32642653200,35895666000,38258703600,41849293100,44713581100,48386007400,55730860200,60825200900,67484670400,74982967100,90736550900,1.16607E+11,1.21292E+11,1.34212E+11,1.50334E+11,1.73116E+11,1.98239E+11,2.21409E+11,2.60401E+11,2.84312E+11,3.37081E+11,3.7867E+11,4.19828E+11,4.64127E+11,5.2715E+11,6.2131E+11,7.49321E+11,8.59343E+11,9.33014E+11,1.08092E+12,1.25298E+12,1.54814E+12,1.9357E+12,2.20575E+12,2.29404E+12,2.50373E+12,2.71255E+12,3.06296E+12,3.18496E+12,3.48534E+12,3.9119E+12,4.53225E+12,5.21669E+12,6.34828E+12,7.3272E+12,8.18322E+12,9.22151E+12,1.07249E+13,1.40999E+13,1.57363E+13,1.71473E+13,1.84554E+13,
India,IND,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,13480653870,14631835005,15696946525,17181647430,18369715544,18540317823,18686328779,18758565780,19797549024,21921624230,22436504980,23169633687,24077975546,25149234893,25882363602,26427983500,28745715349,30534733829,34306427431,33201355021,33265907232,35983607831,37166803831,40969706997,42693700390,44054557721,46475020639,49077631889,53247420810,57954182512,60720651792,59264288938,61095664194,66344601089,73523871945,84891738148,92957537151,93005119242,95917894110,1.01091E+11,1.0847E+11,1.10933E+11,1.1855E+11,1.26062E+11,1.3537E+11,1.49048E+11,1.68874E+11,1.86225E+11,1.94286E+11,2.16232E+11,2.3539E+11,2.42682E+11,2.5736E+11,2.71896E+11,2.8693E+11,
India,IND,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,8.539505181,7.279411768,9.458533243,6.914750862,0.928714866,0.787532108,0.386576742,5.538713653,10.72898066,2.348734494,3.267570896,3.920398014,4.44912549,2.915113369,2.108076011,8.769991281,6.223600486,12.35214174,-3.221181838,0.194426434,8.16962718,3.288152779,10.23198869,4.20797101,3.187489766,5.494239514,5.60002172,8.496312395,8.839417253,4.773545514,-2.398463803,3.090183463,8.591341079,10.82118324,15.46146293,9.501276779,0.05118691,3.131843593,5.393774512,7.299097852,2.270325193,6.866763608,6.336610321,7.383341696,10.1043557,13.30119609,10.27507722,4.328432471,11.2955621,8.860062839,3.097692139,6.048443311,5.648050492,5.529293157,
India,IND,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,7.83229E+11,8.50112E+11,9.11996E+11,9.98257E+11,1.06728E+12,1.0772E+12,1.08568E+12,1.08988E+12,1.15024E+12,1.27365E+12,1.30357E+12,1.34616E+12,1.39893E+12,1.46118E+12,1.50377E+12,1.53547E+12,1.67013E+12,1.77407E+12,1.99321E+12,1.92901E+12,1.93276E+12,2.09065E+12,2.1594E+12,2.38035E+12,2.48051E+12,2.55958E+12,2.70021E+12,2.85142E+12,3.09369E+12,3.36715E+12,3.52788E+12,3.44327E+12,3.54967E+12,3.85463E+12,4.27175E+12,4.93223E+12,5.40085E+12,5.40362E+12,5.57285E+12,5.87343E+12,6.30214E+12,6.44522E+12,6.8878E+12,7.32425E+12,7.86503E+12,8.65974E+12,9.81159E+12,1.08197E+13,1.12881E+13,1.25631E+13,1.36762E+13,1.40999E+13,1.49527E+13,1.57972E+13,1.66707E+13,
India,IND,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.70986624,14.32802572,14.8780882,14.84674062,13.97478714,14.22501023,13.67048929,12.42885331,12.75386078,13.35774454,13.70495606,14.29127859,14.43557281,14.25378306,15.56216379,15.24121124,15.68912885,15.39791854,16.4981417,17.31346805,16.18041384,16.25340358,15.88470361,16.10079588,16.10587836,15.98024377,15.84460194,15.87475812,15.67798359,16.41303176,16.15873398,15.20736103,15.35997069,15.31830115,16.20431285,17.30485415,16.94398965,15.84703404,15.00370125,14.59768042,15.30913559,14.64174279,14.87006095,14.8978363,15.25256106,15.38618405,16.05827703,15.99097156,15.429653,15.09519681,14.79527917,17.39293604,17.08607785,16.51826478,16.08677843,
India,IND,"Industry, value added (current US$)",NV.IND.TOTL.CD,6910019026,7531304374,8325702934,9485355152,10593305676,11541255733,8773290914,9006030707,9786675547,11185846040,12117414333,13473447600,14307857717,16318938192,20173657847,20410451317,22441428555,26452390307,31015591328,35468559340,42106730227,45077654546,46829924618,51209303031,50584711078,55171443368,59300916514,66378756610,70607549440,72682020131,78499489177,63560384965,68662790673,66496112501,80347298875,91599778484,97535912996,1.02889E+11,1.02123E+11,1.08163E+11,1.13863E+11,1.14404E+11,1.2672E+11,1.48623E+11,1.84676E+11,2.15449E+11,2.5198E+11,3.30414E+11,3.26188E+11,3.57433E+11,4.32036E+11,5.4772E+11,5.35957E+11,5.28611E+11,5.63048E+11,
India,IND,"Industry, value added (current LCU)",NV.IND.TOTL.CN,32904819600,35863318300,39646164800,45168312700,50444262300,54959459800,61413036400,67545230300,73400066600,83893845300,90880607500,1.00264E+11,1.10608E+11,1.28316E+11,1.60897E+11,1.7662E+11,2.00589E+11,2.26499E+11,2.54519E+11,2.86459E+11,3.32338E+11,4.02517E+11,4.50894E+11,5.28075E+11,6.01292E+11,6.75156E+11,7.58251E+11,8.60833E+11,1.02216E+12,1.21106E+12,1.40895E+12,1.55841E+12,1.81347E+12,2.0856E+12,2.52272E+12,3.06513E+12,3.4626E+12,3.82319E+12,4.29552E+12,4.68718E+12,5.2019E+12,5.45633E+12,6.13403E+12,6.8296E+12,8.29783E+12,9.53872E+12,1.1402E+13,1.33027E+13,1.50025E+13,1.6958E+13,1.96845E+13,2.63505E+13,2.92252E+13,3.1982E+13,3.44268E+13,
India,IND,"Industry, value added (constant 2010 US$)",NV.IND.TOTL.KD,26049418055,27817318437,29710654906,32626618745,34830995322,36256850984,37558332913,38800913612,40675513650,43711835597,44037403197,45141470969,46784226435,47071421813,47736405978,51118368023,55550473493,59442689907,63536969405,61527948874,64753593853,69938366045,70930075454,76516210777,79635191051,83125535294,87910935828,92807273801,1.01252E+11,1.09658E+11,1.17697E+11,1.181E+11,1.21897E+11,1.28598E+11,1.4038E+11,1.56229E+11,1.66218E+11,1.72888E+11,1.8006E+11,1.90799E+11,2.02308E+11,2.07585E+11,2.22554E+11,2.38842E+11,2.62282E+11,2.87768E+11,3.21258E+11,3.52337E+11,3.67985E+11,4.01703E+11,4.32036E+11,4.54489E+11,4.70707E+11,4.94401E+11,5.23471E+11,
India,IND,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,,6.786717376,6.806322736,9.814539088,6.756374583,4.093640302,3.589616566,3.308402165,4.831329635,7.464741498,0.744804228,2.507113707,3.639127018,0.613872238,1.412713149,7.08465997,8.67027967,7.006630491,6.887776284,-3.161970975,5.242568683,8.006925768,1.417976234,7.875552489,4.07623462,4.382916895,5.756835752,5.569657434,9.099256078,8.30227503,7.331093631,0.342250988,3.215111818,5.497411053,9.161761702,11.2897812,6.393723745,4.012753342,4.148355554,5.964236194,6.032130923,2.608147396,7.211254418,7.318593477,9.814131561,9.716939331,11.63795345,9.673973075,4.441180541,9.163007722,7.551000579,5.197021479,3.568438047,5.033603087,5.880038076,
India,IND,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,1.5103E+12,1.6128E+12,1.72258E+12,1.89164E+12,2.01944E+12,2.10211E+12,2.17757E+12,2.24961E+12,2.3583E+12,2.53434E+12,2.55322E+12,2.61723E+12,2.71247E+12,2.72912E+12,2.76768E+12,2.96376E+12,3.22073E+12,3.44639E+12,3.68377E+12,3.56729E+12,3.75431E+12,4.05491E+12,4.11241E+12,4.43629E+12,4.61712E+12,4.81948E+12,5.09693E+12,5.38081E+12,5.87043E+12,6.35781E+12,6.8239E+12,6.84726E+12,7.06741E+12,7.45593E+12,8.13903E+12,9.0579E+12,9.63704E+12,1.00238E+13,1.04396E+13,1.10622E+13,1.17295E+13,1.20354E+13,1.29033E+13,1.38477E+13,1.52067E+13,1.66843E+13,1.8626E+13,2.04279E+13,2.13352E+13,2.32901E+13,2.50487E+13,2.63505E+13,2.72908E+13,2.86645E+13,3.035E+13,
India,IND,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,19.29958101,19.93322804,20.60828981,20.54374131,19.63880063,20.43453657,20.06118131,18.77527451,19.34720968,20.10793571,20.47695222,21.23293554,21.29405046,20.15710003,21.47294883,22.19352257,23.4484097,23.19902506,24.25601355,25.01821526,24.28696895,25.12379607,25.19176688,25.22371164,25.57460411,25.69897896,25.88557597,25.92340698,25.79296701,26.52685835,26.49327042,25.40083576,25.76969943,25.49759978,26.40525287,27.40182116,26.59881937,26.41033523,25.7411217,25.22421888,25.99985845,25.08356068,26.17057368,26.00942339,27.92505818,28.13364443,28.84182691,29.03197639,28.28764061,27.75941723,27.15531166,32.50479925,31.7319806,30.80876001,30.00833046,
India,IND,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,,,,9.570262688,9.585624398,9.717540393,10.15952598,10.79117686,12.85603684,12.71697857,13.59417652,14.3129082,14.57540852,14.68350611,15.07014998,15.06378345,14.78592262,14.07760912,16.00448574,14.68957165,14.06038931,14.38757068,14.63032626,15.70717009,14.40391504,15.10591323,14.81944654,15.71569761,15.02491168,14.16534904,13.867023,14.98591155,18.35703676,18.31762569,17.52344745,20.1589295,18.15899376,18.22030654,23.70091337,22.93545943,21.14586452,20.38913104,19.2715567,18.03996116,16.6269788,16.14883231,14.54034233,13.61793302,15.46444252,15.58085892,14.85967101,18.07419691,15.97354697,15.97354697,15.97354697,
India,IND,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,,,,12.68808977,12.53897171,13.74520516,13.67365542,12.43340818,12.46077992,14.80200705,12.80861389,12.19272047,11.18135548,10.24591047,10.77084341,10.84007467,11.82653679,12.58469801,10.78919478,10.14682135,9.121565807,9.855079673,10.37217685,12.33612102,11.8151904,11.6020287,12.36940834,12.00042057,12.70919209,13.83260413,11.74657519,12.91133712,11.39215653,12.00224062,12.71542205,10.10475981,12.43171023,12.17421165,12.62962902,12.64560981,13.16832458,13.26644992,11.90656325,10.2310433,9.056570585,9.308436426,10.2965401,8.762673955,9.671450633,9.001252989,9.518088322,10.0344853,9.921302964,9.921302964,9.921302964,
India,IND,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,,,,13.24279521,14.21688113,15.34348483,15.10483136,15.62100999,14.57560817,14.544345,13.98847437,15.79966523,14.29949103,12.80200004,14.79761329,15.02333541,15.78476694,15.33677459,15.48443546,15.79338773,16.94865839,17.84891144,17.87721883,17.17377936,17.62720796,17.62773114,17.7658182,16.09294501,15.0845236,16.85681951,17.47622321,18.15660758,17.12861314,14.65095723,14.92398524,18.10777651,18.96785616,16.52034561,15.33975355,16.13395942,15.60869871,16.75125713,15.90663562,17.1444368,16.92019069,18.58105633,16.54970813,15.59109594,17.90563711,19.62208761,19.05178401,18.53544309,19.6451162,19.6451162,19.6451162,
India,IND,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,,,,37.13338434,36.55121592,35.94095083,37.4247949,37.21657201,36.82001548,36.88296718,38.6078253,35.71498901,36.38092687,37.33270114,37.33913885,39.6204107,39.48324253,37.94331668,35.73435536,36.4291178,38.54847958,40.12750999,41.55521863,38.63792891,40.26425396,40.68546791,39.39087233,42.5486279,44.46574517,40.2605103,41.73878997,39.90073421,40.55061378,39.55531436,40.17220774,40.46240219,38.43784965,40.87540014,36.5758334,37.06916097,37.52290686,38.59039085,42.43239138,45.06758612,48.71546213,47.01917652,49.61183303,54.29940492,49.48151673,47.61809171,47.74536217,46.16238515,45.60021846,45.60021846,45.60021846,
India,IND,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,,,,27.36546799,27.10730684,25.25281878,23.63719234,23.93783296,23.28755959,21.0537022,21.00090992,21.97971709,23.56281811,24.93588224,22.02225448,19.45239577,18.11953112,20.0576016,21.98752865,22.94110148,21.32090691,17.78092822,15.56505943,16.14500061,15.88943264,14.97885901,15.65445459,13.64230891,12.71562747,14.88471702,15.17138864,14.04540954,12.57157979,15.47386209,14.66493752,11.166132,12.00359021,12.20973605,11.75387066,11.21581037,12.55420534,11.00277105,10.48285306,9.516972618,8.680797796,8.94249841,9.00157641,7.72889216,7.476953009,8.17770878,8.825094491,7.193489551,8.85981541,8.85981541,8.85981541,
India,IND,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,13655384909,14468040320,15959088074,17720843571,20174937945,21830266275,16672945314,17603367600,18782376253,20364086787,22231490027,24421163704,25820911216,29576928831,35904755054,36959671043,39046214801,45279443107,51500155842,58631406903,69909732261,73217522085,77943204054,83708267069,83498133461,93190639664,1.0166E+11,1.14955E+11,1.2047E+11,1.21934E+11,1.31804E+11,1.13128E+11,1.21219E+11,1.1951E+11,1.3791E+11,1.54913E+11,1.69682E+11,1.8584E+11,1.92287E+11,2.15577E+11,2.23253E+11,2.3714E+11,2.57278E+11,3.04269E+11,3.50811E+11,4.06305E+11,4.61905E+11,5.99914E+11,6.21849E+11,7.01799E+11,8.693E+11,8.25157E+11,8.44816E+11,8.72727E+11,9.86936E+11,
India,IND,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,65025577400,68895361200,75995581500,84384885000,96071037000,1.03956E+11,1.16711E+11,1.32025E+11,1.40868E+11,1.52731E+11,1.66736E+11,1.81732E+11,1.99611E+11,2.32563E+11,2.86361E+11,3.19827E+11,3.49008E+11,3.87705E+11,4.22619E+11,4.73532E+11,5.5178E+11,6.5379E+11,7.50463E+11,8.63207E+11,9.92528E+11,1.14041E+12,1.29988E+12,1.49079E+12,1.74401E+12,2.03171E+12,2.36569E+12,2.77374E+12,3.20156E+12,3.74834E+12,4.33007E+12,5.18373E+12,6.02386E+12,6.9055E+12,8.08803E+12,9.34185E+12,1.01994E+13,1.13101E+13,1.24538E+13,1.39819E+13,1.57626E+13,1.79886E+13,2.09009E+13,2.4153E+13,2.86011E+13,3.32959E+13,3.96072E+13,3.96979E+13,4.6067E+13,5.28016E+13,6.03448E+13,
India,IND,"Services, etc., value added (constant 2010 US$)",NV.SRV.TETC.KD,42027757578,44241720646,46416457083,49006490454,51972408890,52388965971,53462758561,55617732415,58100625631,61560254370,65006493134,67252449508,68840961596,71897655531,74704977396,79370384980,82641579997,86978345439,93811828897,94589836319,97980049116,1.0287E+11,1.0997E+11,1.16451E+11,1.23445E+11,1.32468E+11,1.41983E+11,1.50608E+11,1.6121E+11,1.74827E+11,1.83356E+11,1.9154E+11,2.02768E+11,2.17629E+11,2.30264E+11,2.52816E+11,2.72695E+11,2.95605E+11,3.20315E+11,3.58267E+11,3.76416E+11,4.01301E+11,4.28353E+11,4.62148E+11,5.0041E+11,5.54988E+11,5.84E+11,6.31812E+11,7.07064E+11,7.90223E+11,8.693E+11,9.54928E+11,1.03269E+12,1.11366E+12,1.22877E+12,
India,IND,"Services, etc., value added (annual % growth)",NV.SRV.TETC.KD.ZG,,5.267859136,4.915578341,5.579989368,6.052093118,0.801496583,2.049654102,4.030794355,4.464211517,5.954546448,5.598155497,3.454972366,2.362013725,4.440225505,3.904608355,6.245109425,4.121430201,5.247679731,7.856534202,0.829327635,3.58411953,4.990316066,6.902105259,5.893856459,6.006030276,7.30909221,7.183156011,6.074058853,7.03960978,8.446929269,4.878545642,4.463187294,5.862048415,7.329150787,5.805649509,9.793970123,7.863389792,8.401001003,8.359203941,11.84844794,5.065637713,6.611040503,6.741072487,7.889557988,8.279155201,10.9067274,5.22750753,8.186999464,11.91043778,11.76123177,10.00695723,9.850197834,8.143566213,7.840731405,10.33583157,
